id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,description
1342,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,1세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.3649253731343284,0.3761743705373919,0.2810796074154856,0.8237022526934379,0.2123778501628664,0.1995834779590418,0.8478260869565215,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1343,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.1082089552238807,0.4513340849304773,0.2783533260632495,0.8041136141038193,0.2224755700325736,0.2047900034710167,0.601304347826087,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1344,여자,60대 이상,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),경상남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.1044776119402986,0.4550920706501315,0.7475463467829877,0.7257590597453475,0.2811074918566776,0.1492537313432833,0.217391304347826,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1345,남자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4776119402985077,0.5434047350620065,0.3094329334787347,0.7992164544564151,0.2605863192182414,0.1388406803193333,0.3521739130434779,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1346,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,700-800만원 미만,0,0.1380597014925373,0.5264937993235627,0.4269356597600868,0.8628795298726734,0.1394136807817588,0.2221450885109336,0.7869565217391303,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1347,남자,30대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),경상남도,1세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,0,0.1044776119402986,0.5603156708004507,0.3375136314067612,0.8041136141038193,0.1280130293159611,0.2117320374869833,0.2304347826086955,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1348,여자,60대 이상,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),인천광역시,2세대가족,기혼,맞벌이 함,"900-1,000만원 미만",0,0.1044776119402986,0.4438181134911688,0.4817339149400216,0.8041136141038193,0.2618892508143325,0.2370704616452617,0.7826086956521736,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1349,여자,50대,판매 종사자,고졸(대학 재학 포함),충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3283582089552239,0.5772266065388949,0.3023446019629226,0.7796278158667972,0.2345276872964171,0.1423116973273166,0.2347826086956519,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1350,남자,60대 이상,판매 종사자,고졸(대학 재학 포함),충청북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.2910447761194031,0.5809845922585491,0.2423664122137405,0.7012732615083248,0.2224755700325736,0.1180145782714334,0.2434782608695651,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1351,여자,40대,판매 종사자,고졸(대학 재학 포함),충청북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3955223880597014,0.4964299135663284,0.3587786259541981,0.7649363369245838,0.3289902280130297,0.1249566122874,0.3478260869565215,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1352,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),충청북도,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.5223880597014928,0.534009770762871,0.5561613958560521,0.8432908912830556,0.3029315960912055,0.4127039222492189,0.5043478260869562,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1353,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.5746268656716418,0.5715896279594138,0.4296619411123228,0.8237022526934379,0.4488599348534201,0.3700104130510236,0.4956521739130434,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1354,여자,50대,판매 종사자,고졸(대학 재학 포함),충청북도,2세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.4335820895522386,0.4663660278090942,0.4010359869138495,0.8432908912830556,0.2283387622149839,0.3970843457132939,0.5695652173913043,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1355,남자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,400-500만원 미만,0,0.343283582089552,0.6467493423524988,0.2448200654307524,0.7845249755142015,0.1742671009771991,0.5275945852134672,0.5086956521739129,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1356,남자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,400-500만원 미만,0,0.4216417910447762,0.7068771138669673,0.2461832061068705,0.8041136141038193,0.1644951140065148,0.5216938562998957,0.5086956521739129,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1357,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4626865671641791,0.5697106350995865,0.3124318429661942,0.7600391772771787,0.2996742671009774,0.1388406803193333,0.2695652173913042,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1358,여자,30대,사무 종사자,고졸(대학 재학 포함),충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4776119402985077,0.5866215708380308,0.2096510359869139,0.8237022526934379,0.3192182410423455,0.1388406803193333,0.2521739130434782,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1359,여자,60대 이상,단순노무 종사자,고졸(대학 재학 포함),충청북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.2611940298507462,0.5170988350244269,0.2450926935659759,0.7796278158667972,0.2755700325732901,0.1631377993752169,0.3434782608695651,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1360,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),제주특별자치도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,1,0.1492537313432836,0.3498684704998119,0.7906215921483095,0.7257590597453475,0.8159609120521171,0.3175980562304753,0.1347826086956519,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1361,여자,60대 이상,주부,중졸 이하,강원도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.2037313432835822,0.4475760992108231,0.7843511450381679,0.8824681684622918,0.390228013029316,0.3772995487677888,0.3086956521739128,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1362,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),제주특별자치도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,1,0.0597014925373135,0.4287861706125515,0.6663031624863687,0.7845249755142015,0.4710097719869708,0.2169385629989585,0.3956521739130433,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1363,남자,60대 이상,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4626865671641791,0.637354378053363,0.2093784078516904,0.7796278158667972,0.3104234527687299,0.1318986463033667,0.2999999999999997,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1364,여자,40대,사무 종사자,대학원 졸업 이상,서울특별시,2세대가족,기혼,맞벌이 함,400-500만원 미만,1,0.5977611940298508,0.4024802705749719,0.7772628135223556,0.7845249755142015,0.3469055374592836,0.330787920860812,0.143478260869565,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1365,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,0,0.2947761194029852,0.4513340849304773,0.2816248636859325,0.8432908912830556,0.2241042345276876,0.5414786532454009,0.7186956521739127,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1366,남자,60대 이상,장치·기계 조작 및 조립 종사자,고졸(대학 재학 포함),충청북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3902985074626864,0.5332581736189402,0.1553980370774267,0.7992164544564151,0.2452768729641697,0.1596667823672336,0.4565217391304347,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1367,남자,50대,판매 종사자,고졸(대학 재학 포함),강원도,1인 가구,기혼,맞벌이 하지 않음,500-600만원 미만,0,0.3134328358208955,0.3930853062758361,0.2434569247546344,0.6787463271302638,0.3583061889250815,0.1249566122874,0.4391304347826084,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1368,여자,50대,서비스 종사자,고졸(대학 재학 포함),강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,1,0.3007462686567163,0.4475760992108231,0.7829880043620496,0.8824681684622918,0.4882736156351795,0.352655328011107,0.452173913043478,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1369,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4365671641791047,0.5903795565576849,0.2816248636859325,0.8041136141038193,0.2143322475570033,0.576188823325234,0.6913043478260866,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
