id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,Description
244,여자,50대,서비스 종사자,고졸(대학 재학 포함),부산광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.5022388059701492,0.503945885005637,0.5725190839694657,0.8432908912830557,0.541042345276873,0.236029156542867,0.4869565217391305,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
245,여자,50대,판매 종사자,고졸(대학 재학 포함),강원도,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.4462686567164177,0.5565576850807966,0.5332606324972738,0.960822722820764,0.5368078175895766,0.3904894133981256,0.6304347826086957,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
246,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.7074626865671642,0.5077038707252912,0.4002181025081789,0.8432908912830557,0.4358306188925082,0.3727872266574106,0.573913043478261,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
247,여자,50대,서비스 종사자,고졸(대학 재학 포함),서울특별시,2세대가족,기혼,맞벌이 함,700-800만원 미만,3,0.7701492537313432,0.6956031567080044,0.428298800436205,0.9804113614103818,0.4104234527687296,0.4998264491496007,0.691304347826087,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
248,여자,50대,전문가 및 관련 종사자,고졸(대학 재학 포함),전라남도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,600-700만원 미만,3,0.5522388059701492,0.3645246148064637,0.2529989094874592,0.7345739471106758,0.4146579804560261,0.3005900728913571,0.5434782608695653,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
249,여자,50대,서비스 종사자,고졸(대학 재학 포함),경기도,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.6014925373134328,0.6411123637730176,0.2748091603053435,0.7600391772771791,0.3677524429967427,0.3904894133981256,0.501304347826087,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
250,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),세종특별자치시,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.5738805970149254,0.5715896279594137,0.3470556161395856,0.8041136141038197,0.2667752442996743,0.3266227004512322,0.3869565217391305,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
251,남자,60대 이상,판매 종사자,고졸(대학 재학 포함),충청남도,1세대가족,기혼,맞벌이 함,300-400만원 미만,0,0.285820895522388,0.633596392333709,0.4711014176663031,0.681684622918707,0.2364820846905537,0.3172509545296772,0.3043478260869565,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
252,남자,60대 이상,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,0,0.0298507462686567,0.7970687711386696,0.2788985823336969,0.960822722820764,0.0488599348534202,0.6223533495314127,0.4534782608695653,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
253,남자,60대 이상,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),충청남도,1세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.1791044776119402,0.2630590003757986,0.4034896401308615,0.5582761998041135,0.3267100977198697,0.1735508503991669,0.1652173913043479,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
254,남자,60대 이상,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),인천광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.594776119402985,0.3536264562194663,0.5556161395856053,0.7649363369245838,0.3866449511400651,0.4130510239500173,0.191304347826087,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
255,남자,60대 이상,장치·기계 조작 및 조립 종사자,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,3,0.535820895522388,0.5501691093573845,0.5651581243184297,0.8041136141038197,0.2436482084690553,0.5244706699062825,0.3869565217391305,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
256,남자,60대 이상,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),충청북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.4052238805970148,0.5772266065388951,0.2688113413304253,0.7796278158667971,0.3742671009771987,0.1770218674071502,0.2217391304347827,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
257,남자,60대 이상,단순노무 종사자,고졸(대학 재학 포함),서울특별시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,1,0.1567164179104477,0.406238256294626,0.7091057797164668,0.8628795298726737,0.3420195439739414,0.4241582783755639,0.3478260869565217,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
258,남자,60대 이상,장치·기계 조작 및 조립 종사자,중졸 이하,대전광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.6417910447761194,0.6298384066140549,0.2350054525627044,0.7600391772771791,0.4557003257328991,0.1874349184311003,0.3478260869565217,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
259,남자,60대 이상,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),부산광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.4029850746268656,0.590379556557685,0.1439476553980371,0.7257590597453476,0.3765472312703583,0.3415480735855606,0.2782608695652174,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
260,남자,60대 이상,전문가 및 관련 종사자,고졸(대학 재학 포함),광주광역시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.5865671641791044,0.4513340849304772,0.2339149400218102,0.8041136141038197,0.4263843648208469,0.2506074279763971,0.4869565217391305,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
261,여자,60대 이상,주부,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,0,0.1910447761194029,0.6685456595264938,0.0526172300981461,0.7992164544564153,0.0915309446254071,0.3845886844845539,0.4578260869565218,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
262,여자,60대 이상,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),대전광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3686567164179103,0.4889139421270199,0.3342420937840784,0.7649363369245838,0.2710097719869707,0.4644220756681708,0.6317391304347827,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
263,여자,60대 이상,주부,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,0,0.2014925373134328,0.3581360390830514,0.1526717557251908,0.7571008814887366,0.1889250814332247,0.4512322110378339,0.5869565217391305,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
264,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 함,300-400만원 미만,0,0.203731343283582,0.5095828635851183,0.5684296619411123,0.662095984329089,0.1713355048859934,0.3471017007983339,0.2913043478260869,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
265,여자,60대 이상,주부,고졸(대학 재학 포함),경기도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,0,0.4052238805970148,0.5415257422021795,0.4612868047982551,0.8628795298726737,0.3133550488599348,0.2325581395348837,0.6304347826086957,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
266,여자,60대 이상,주부,중졸 이하,경상남도,1세대가족,기혼,맞벌이 하지 않음,100만원 미만,0,0.3582089552238806,0.5411499436302143,0.3279716466739367,0.6758080313418218,0.2768729641693811,0.3842415827837556,0.3565217391304348,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
267,여자,60대 이상,주부,고졸(대학 재학 포함),부산광역시,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,0,0.244776119402985,0.4813979706877113,0.3699563794983641,0.7845249755142016,0.3495114006514658,0.194376952447067,0.4130434782608696,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
268,여자,60대 이상,단순노무 종사자,중졸 이하,서울특별시,1세대가족,기혼,맞벌이 함,300-400만원 미만,0,0.2335820895522387,0.5640736565201052,0.5046346782988005,0.9216454456415276,0.30814332247557,0.5019090593543908,0.4217391304347826,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
269,여자,60대 이상,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.2641791044776119,0.3761743705373919,0.2639040348964012,0.8237022526934379,0.2094462540716612,0.1700798333911836,0.8260869565217391,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
270,여자,60대 이상,주부,고졸(대학 재학 포함),인천광역시,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,0,0.2388059701492537,0.3769259676813228,0.3565976008724101,0.5612144955925562,0.2908794788273616,0.3377299548767789,0.4217391304347826,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
271,여자,60대 이상,서비스 종사자,중졸 이하,충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.2313432835820895,0.5858699736941,0.2388222464558342,0.7796278158667971,0.173615635179153,0.1700798333911836,0.3043478260869565,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
